source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-16T06:13:45+00:00,I figured since I don't see any surveys from u guys I figure I just leave my suggestion here do u think it be possible to have the lyrics or subtitles on music videos especially since am using music to learn Russian and German at the same time some of them do but it's rare which is y I want to ask but anyway the videos quality is really amazing and I love the new video for u playlist that updates daily makes it easier to find them so I can just sat back and relax.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T05:52:25+00:00,Hi! when everytime I open up a playlist or my liked songs the songs won't appear in addition I can't also play my songs too. What is this bug/glitch???,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T04:43:39+00:00,"The new widget is a major downgrade. The new widget takes forever to load, doesn't pick up where I left off, and doesn't have the quick add to playlist plus sign. The worst part is I'm forced to use the new widget because the old one isn't an option anymore.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T04:41:55+00:00,"Spotify still don't understand shuffle. Repeating the same 30 songs out of 3000 does not constitute shuffle. It's understandable to not have proper random, but if I start playing from a song, it's not supposed to fall into the same set of songs every time. I've been using Spotify for 10 years, this problem has somehow only gotten worse.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T04:31:09+00:00,"Awful. I don't mind ads, but enough with the recommended songs!",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T04:02:06+00:00,"Ads every few songs, plays random songs when you listen to a Playlist, and you can only choose a song you want to listen to a limited amount of times per day. But dw, just buy premium and everything will be alright! (Why not just make the whole app a paid app atp)",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T03:43:03+00:00,why jump my playlists,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T03:35:58+00:00,I love Spotify as I can ofc listen to music and add music with my friends and blah blah blah but it's that I can't download the songs or playlists without premium. and as I'm a minor I can buy premium and as a Asian I'd get beaten with a chappal if I ask premium. so sad. that's why 3 stars.,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T03:31:27+00:00,"still no fix every update a feature breaks which is crazy considering i pay for PREMIUM. once play queue is done its supposed to continue with recommended songs or my playlist but stops altogether. only 1 song stays in queue even if i added multiple. QUEUE ISSUE STILL THERE.i hate paying for features that dont even work.Hiding songs doesnt work anymore,songs that i dont even play are auto added to OnRepeat since algo pushes the SAME 12 SONGS. no ads is the ONLY feature that works properly",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T02:43:57+00:00,"hate the new widget the old one was fine, also I pay for premium why do I get sponsored recommendation",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T01:47:04+00:00,it is so fun creating our playlists,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T01:00:38+00:00,I really enjoyed the app when I became a paid member ~5-6 years ago but within the last 2 years I would not recommend this app to others. The leadership has stripped the best features and continuously changes the UI /UX. They raise the price but have only added features I do not need or want. The app itself has gotten noticeably slower and more prone to crashing as well. I would switch to a different app but am currently too lazy to create my playlists somewhere else.,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T00:56:40+00:00,This app is amazing! I have the free version and the ads aren't that bad. Sometimes I use my mom's acc because she has the premium and it's a lot better. If you can pay for it you should because it's a better experience but if you can't or don't want to it's still amazing with the free version. It has so much good music and I'm obsessed with the way it gives you a countdown till an artist drops the album or single they announced! I definitely recommend it!!! 😊,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T00:27:12+00:00,Loving listening to my playlist on Spotify!,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-16T00:24:31+00:00,"1 star purely because of the widget. It used to be a quick and reliable way to launch Spotify, but now it frequently gets stuck showing ""Spotify offline"". The only workaround is opening Spotify through the regular app icon first, which defeats the whole purpose of having the widget. Until this is fixed, the widget is essentially useless. Very sad!",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-15T23:58:47+00:00,"Better UX, algorithm and library management",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-15T23:58:02+00:00,love it... great app. great music easy to use. recommend,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-15T23:56:27+00:00,New widget is stupid! It keeps changing and is distracting. Stay on the last thing I played. I'm not interested in your recommendations.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-15T23:55:11+00:00,I enjoy using this app for when I take my walks but I'm getting sick and tired of it stopped a few times during every song!! I have done what I can to try and fix it but it's not working. Please do better because if it does it to get people to pay then I find something else to use. please do better.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-15T23:46:21+00:00,"this app is absolutely terrible, though they give you a temporary time to have a bit freedom which is just picking music only. I get 4 ads and once I'm done I switch to a new song and get another stupid ad. wanna fast forward music to the part u like, wanna skip 3-5 unskippable ads that are 15-30 seconds each, wanna choose which song to listen from ur playlist, wanna be able to repeat ur music automatically, wanna have ur songs play in order, well too bad u can't, u gotta be a premium person.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
